timestamp,user_id,wpm,wpm_variance,avg_key_hold_time,avg_inter_key_delay,backspace_rate,error_rate,avg_pause_time,pause_variability,typing_consistency_score,burstiness_score,mood_label,confidence
2026-04-16T03:13:56.343721,user_005,50.56074017366457,6.175589173120993,132.1814863656229,173.70392164998682,0.0017567319836369,0.0536703383986479,563.6047239715477,0.2973190435390194,0.8414819988832678,0.2640603727148503,Happy,1.0
2026-04-16T03:03:56.343721,user_005,41.87375207800997,8.805469007901799,160.57938220309947,254.8289259292324,0.0094638433325823,0.1044812105041974,927.3965331126708,0.3616626795403108,0.5517981627173162,0.2983121268387371,Stressed,1.0
2026-04-16T02:53:56.343721,user_005,46.54119173933459,8.74383792664624,145.75752491477246,194.80365656431292,0.0165172902560786,0.0499793230455685,631.8228632582925,0.32372498678674,0.7884861901181601,0.1790126492167141,Neutral,1.0
2026-04-16T02:43:56.343721,user_005,45.31582712361998,8.575621118248392,134.4335745482268,186.28592811868145,0.0091925126276133,0.073158687054037,709.4950605206868,0.3927511646969985,0.7140931306905227,0.2636146002142684,Neutral,1.0
2026-04-16T02:33:56.343721,user_005,55.34285817388192,4.828525262203475,106.10081577228132,190.0878320746357,0.0071513628167649,0.0675837318536891,573.2964042038633,0.3477670444706006,0.813539517549173,0.2000843318220573,Happy,1.0
2026-04-16T02:23:56.343721,user_005,45.705081204535816,5.980713498252848,138.92194861924375,210.558570090869,0.0181005775678737,0.0831538311192595,620.8800948283401,0.3439802433692155,0.8174060637381326,0.2737528166302435,Neutral,1.0
2026-04-16T02:13:56.343721,user_005,41.98926297802392,6.654516056980545,143.24081251184998,186.82912474403645,0.0087347956869614,0.0938099860953219,573.5725877812029,0.4136970537994485,0.7456039002706929,0.2712415491247427,Neutral,1.0
2026-04-16T02:03:56.343721,user_005,45.07807007264264,6.472566433058415,115.9391631879743,237.25517772833516,0.0010479329353797,0.0683928902907664,586.2059077679446,0.3415103950420724,0.7381914066957758,0.3006128388463052,Neutral,1.0
2026-04-16T01:53:56.343721,user_005,52.27693430905887,5.168422935560615,119.96761359761604,160.6015493680793,0.0297249302401928,0.0652727289333596,531.5269338480146,0.2449380808818609,0.7350239931899281,0.2888928645816168,Happy,1.0
2026-04-16T01:43:56.343721,user_006,35.97802074966535,2.4593190705251247,114.23706270552104,251.88148261009405,0.0364725173952121,0.0489010018085769,582.4006196733458,0.5507317332715211,0.8559544116443298,0.1447988721726543,Neutral,1.0
2026-04-16T01:33:56.343721,user_006,24.74463295317208,5.098887643160441,135.58104437300292,321.5967764645246,0.0286496223745326,0.0434645844085675,792.6277381817595,0.587135881136775,0.5569837282636917,0.1914319457340577,Stressed,1.0
2026-04-16T01:23:56.343721,user_006,28.44635863972065,4.755787847874071,117.0292888457373,293.25497148107974,0.0337921163691153,0.0683864849206109,764.7821605689023,0.5888791099442418,0.6621012178331437,0.1797293687376886,Stressed,1.0
2026-04-16T01:13:56.343721,user_006,29.774726087915536,3.8315600493890023,121.24927084855088,319.15089316207366,0.0528905587814304,0.2201832415337606,677.765904409615,0.649603523745477,0.7017142357932447,0.2232980486129569,Stressed,1.0
2026-04-16T01:03:56.343721,user_006,36.21445287754533,2.448218692584768,99.29760979757006,222.9709579339609,0.0222529964974612,0.0037060425568002,472.7377357852914,0.3524027900278812,0.9800657383921288,0.0448516769169148,Happy,1.0
2026-04-16T00:53:56.343721,user_006,38.616865911347965,3.813451807363852,99.92908671084902,221.76065781175345,0.0201869721280001,0.0274218105721004,483.4363659637781,0.3958169892975018,0.9315888828820912,0.1103457666949949,Happy,1.0
2026-04-16T00:43:56.343721,user_006,33.18534458634287,2.8634375406967365,107.88190774464682,283.20378363237995,0.0327991605984533,0.5726863155578769,1785.5995919814568,0.463054688696094,0.69587840324088,0.18554179313013,Neutral,1.0
2026-04-16T00:33:56.343721,user_006,27.503974964399568,4.046197957081945,97.42012344787474,285.22571984120475,0.0258307325956866,0.0527162486548032,896.8956369220365,0.6257435594094548,0.6576123454520065,0.1641482075561584,Stressed,1.0
2026-04-16T00:23:56.343721,user_006,26.653224891510227,4.068179359493795,113.9263138919177,279.5025134529548,0.0206737332586769,0.0276071231475901,842.4105576865649,0.556307972701783,0.6787703757748573,0.1705456563129279,Stressed,1.0
2026-04-16T00:13:56.343721,user_006,32.537441882658634,2.46723891820813,167.74838231415333,236.6099841867842,0.0068821299995224,0.0364162736403106,592.9758220549428,0.4370605829540914,0.7839977111150154,0.1574173608688883,Neutral,1.0
2026-04-16T00:03:56.343721,user_006,25.99503909118422,4.502840228170104,128.03950478885767,296.2555233060648,0.0287764061621805,0.047714021933688,620.6681232578547,0.5647703678070759,0.7018194822689912,0.1766063409599667,Stressed,1.0
2026-04-15T23:53:56.343721,user_006,36.25860414948493,6.493205219356787,128.4679406257143,217.55961023494103,0.0399793172309003,0.0387821730371673,557.9171109439601,0.5488069950418106,0.8613875828886961,0.1463601376506779,Neutral,1.0
2026-04-15T23:43:56.343721,user_006,41.21022529672779,1.5068140451911534,95.65250515692524,214.7397301318404,0.0195438381889301,0.0398082529322508,567.8230292751139,0.3985772812182837,0.9713337624387798,0.1155153926616468,Happy,1.0
2026-04-15T23:33:56.343721,user_006,38.741745911884585,1.6746862657979042,94.8926491458298,242.52495282980323,0.0181200063857945,0.0423248572766614,531.2392873802331,0.4011961883288625,0.9091406557460048,0.1102494765239961,Happy,1.0
2026-04-15T23:23:56.343721,user_006,28.132354288887445,5.876320581470766,122.78613054915525,267.83283204702246,0.0497163809550446,0.0617878500612759,696.1277853595876,0.5218271398760529,0.7186973298962609,0.1880986045709318,Stressed,1.0
2026-04-15T23:13:56.343721,user_006,29.38860693064755,5.981973728517227,130.46943730857262,316.93802743757,0.0196451235217688,0.0254393081583927,781.3278121831239,0.4783629065612748,0.6235405941506683,0.0964834750327757,Stressed,1.0
2026-04-15T23:03:56.343721,user_006,36.329016900723126,4.603709469440679,94.21684057312989,240.59023271513936,0.0172988618811911,0.0345936307434395,591.6727221559618,0.4042508730134982,0.9032078266432666,0.0383122884454583,Happy,1.0
2026-04-15T22:53:56.343721,user_006,33.55297459009738,5.173286232427667,110.74991161024784,244.80728149196176,0.017149288101286,0.0324533199193398,584.8488515150981,0.4317719325748186,0.8958352048887481,0.0705383053086795,Neutral,1.0
2026-04-15T22:43:56.343721,user_006,35.39049339330031,3.494286382216447,111.97747007587364,264.7634789382556,0.0326139799390112,0.0294080515797553,482.1635497749938,0.4702191924676033,0.8955520892970569,0.121031636739438,Neutral,1.0
2026-04-15T22:33:56.343721,user_006,33.05563785541047,4.75090250810414,97.41436976708404,256.8918478066371,0.0217274143299142,0.0213611007241015,601.4633004015429,0.4325421382146797,0.8608726723391362,0.1080925699150501,Neutral,1.0
2026-04-15T22:23:56.343721,user_006,31.44107367139077,5.825086608152961,127.3523372085182,291.5131890357311,0.0398667792991,0.0278354485322789,817.2444173331885,0.5631977704256049,0.6598862411990766,0.244747677223742,Stressed,1.0
2026-04-15T22:13:56.343721,user_006,36.55350984415949,2.557128417027855,99.62409970382038,212.61312001716848,0.0208247642886072,0.0234119224312512,472.1664002412279,0.4416250016869961,0.9854722992487124,0.1967854183137421,Happy,1.0
2026-04-15T22:03:56.343721,user_006,29.169568927554984,4.159675892654127,103.49740152542198,270.9349704476578,0.049483777948823,0.0438211048110455,707.7444089640309,0.6133087909990198,0.6381610420589596,0.2759645501455381,Stressed,1.0
2026-04-15T21:53:56.343721,user_006,36.116265847351535,3.22090034132334,110.05673736865468,248.8263348441555,0.0207920369070194,0.034931309535351,534.0217715671463,0.5050840944229796,0.9135942990584018,0.0846648992277519,Neutral,1.0
2026-04-15T21:43:56.343721,user_007,102.26782175906168,5.646331760897849,117.38700740963108,212.00495232208849,0.0754745007967226,0.0173143880707642,714.4084152430887,0.3356748769294472,0.4546566056399575,0.2503420948986624,Stressed,1.0
2026-04-15T21:33:56.343721,user_007,103.8151068773348,3.6073679768708975,133.39973234125364,227.37744451394187,0.0703579149223647,0.0198597170067659,549.845119681677,0.2931071524148221,0.5393468709130621,0.2697313893459123,Stressed,1.0
2026-04-15T21:23:56.343721,user_007,120.183950706818,2.2696334511355434,110.39811604443268,183.2660881554818,0.057152554632786,0.0241224825387101,395.85588918281655,0.3582134573741384,0.5992963555257871,0.1677943835172953,Neutral,1.0
2026-04-15T21:13:56.343721,user_007,123.46182201485044,2.3680411555447205,96.5157300973201,179.33084315737003,0.0477216324584747,0.483125556405831,1914.9697966062215,0.3052221520030022,0.6026001559612295,0.1646361064649004,Neutral,1.0
2026-04-15T21:03:56.343721,user_007,120.66073590367486,2.407715863850545,96.65337832117036,227.63575266914623,0.0549516198847561,0.0178344438394847,536.8298452160464,0.300555300791811,0.6007291734907148,0.1614516357033837,Neutral,1.0
2026-04-15T20:53:56.343721,user_007,125.00902123565618,3.4371512350573497,88.2832772834869,180.53288194995687,0.0409738897299516,0.0287114957772843,460.4382711778443,0.2866669349955044,0.5742173245166503,0.2491622873721826,Neutral,1.0
2026-04-15T20:43:56.343721,user_007,103.93527987738524,3.668718280553379,110.09464366713604,191.835021210506,0.0704309868240708,0.0146238473633639,628.9990312394334,0.3827853332064782,0.5134937187562737,0.2929196115643447,Stressed,1.0
2026-04-15T20:33:56.343721,user_007,103.07139564584602,4.02215498053395,106.50892100996408,223.3934136404432,0.0806439802470319,0.0229455457491223,572.323590563692,0.384731951864001,0.5340919422561046,0.2906886632587142,Stressed,1.0
2026-04-15T20:23:56.343721,user_007,121.1256465640449,1.5927831997758806,89.39972832394449,157.1706623145185,0.0308629178646679,0.0220207129639072,456.6002436161149,0.238920865983836,0.6501181604669231,0.2279968980648412,Neutral,1.0
2026-04-15T20:13:56.343721,user_007,119.13124166575972,3.5431972822423754,107.96809367783167,187.7328928516077,0.1220608534302445,0.0150800083831962,465.15773218183176,0.2215895978195599,0.6672829147889842,0.2213739887104742,Neutral,1.0
2026-04-15T20:03:56.343721,user_007,122.1192144545394,2.64449886690929,91.97166930829326,175.02902657422086,0.050837450438822,0.0151816292760483,488.02737996810896,0.3002295735319439,0.6551697138003997,0.1515631253310988,Neutral,1.0
2026-04-15T19:53:56.343721,user_007,105.4439044502611,3.5651071058185213,113.48056247351036,223.54826477336997,0.0806936594207429,0.0392654592855066,766.9661462124102,0.406157142692002,0.4901913360133088,0.263949107700986,Stressed,1.0
2026-04-15T19:43:56.343721,user_007,95.3519160622375,6.514537996529335,128.82295452579837,227.7772718983378,0.0634912542379787,0.0348940858840768,541.4129102266288,0.3280482246877917,0.4753840742349072,0.2252475394183404,Stressed,1.0
2026-04-15T19:33:56.343721,user_007,119.40618034935076,3.5426655819171526,87.08915082321761,172.3943519871968,0.0594407399969507,0.0182846357024379,471.6727647710789,0.2196472132286115,0.6938372697838704,0.1998444166873673,Neutral,1.0
2026-04-15T19:23:56.343721,user_007,117.9209269452164,2.8177671740995924,98.39844453125612,204.84297460500412,0.0373815026634558,0.0305235772632506,394.8693974101636,0.2960251375481058,0.6669465494352482,0.1778597457530726,Neutral,1.0
2026-04-15T19:13:56.343721,user_007,130.0,1.7783345927760947,79.30622464136357,158.1507398810077,0.0376191658600338,0.5359943420178752,1752.6768341189131,0.2153394800132032,0.6985694330017147,0.1332950023349569,Happy,1.0
2026-04-15T19:03:56.343721,user_007,130.0,2.5404460684885635,88.03102833207268,159.4992477341072,0.0235851019459986,0.0204841156164508,382.2239601449177,0.239708617671375,0.6621164284677663,0.3322903099232854,Happy,1.0
2026-04-15T18:53:56.343721,user_007,102.44486747029411,5.135099466901176,100.3116395454324,212.9643558688352,0.0583831374696792,0.0199595771887683,557.1317947130858,0.3325129286270502,0.4819165805908347,0.20993144974557,Stressed,1.0
2026-04-15T18:43:56.343721,user_007,121.3165940455589,3.081430376930068,91.82007406013928,172.061129104276,0.050431150974719,0.0117055571411145,373.51422999604335,0.2539246255077266,0.5876229642928823,0.1796845825125479,Neutral,1.0
2026-04-15T18:33:56.343721,user_007,102.77138648496616,3.087281347268161,124.80486763421376,211.40053485445384,0.065335848268382,0.0734036101343016,548.468007151322,0.3464279584224091,0.5057654643491662,0.2635214710048595,Stressed,1.0
2026-04-15T18:23:56.343721,user_008,85.33633537641413,12.625346188600211,158.98489915462594,189.6139917523145,0.0072809009800765,0.0100873550607793,721.1649327490495,0.4458001902908753,0.5349445960875527,0.2641059425561394,Stressed,1.0
2026-04-15T18:13:56.343721,user_008,100.46451762822242,9.862036096576654,154.76669393829292,144.71939747026428,0.0,0.0347083835976763,595.367400050097,0.4159529819045045,0.6847330964929871,0.1929896748305793,Neutral,1.0
2026-04-15T18:03:56.343721,user_008,117.3230555174085,6.703166203732058,135.4274370336702,149.73921900972584,0.0028695456782686,0.015344947321472,423.1313632976728,0.2816710438628035,0.6576250578717574,0.2379805200726587,Happy,1.0
2026-04-15T17:53:56.343721,user_008,114.28353755149894,11.437368110381088,146.6572856127678,142.30178964013845,0.0,0.0241179118756559,404.9229741205579,0.3376352158910202,0.6350854810314026,0.2372790974186924,Happy,1.0
2026-04-15T17:43:56.343721,user_008,88.577678977135,10.178626863258396,168.934261040082,225.01149849434003,0.000498876197619,0.0239063994097981,671.929385046006,0.4206437809521303,0.4693543380878432,0.2982689311063118,Stressed,1.0
2026-04-15T17:33:56.343721,user_008,101.08337954874176,10.68810680517585,144.52314559992504,183.33758113143864,0.0030262950550595,0.0200577519702606,570.3490733229859,0.3956232113360886,0.6415043542929645,0.2429263130490579,Neutral,1.0
2026-04-15T17:23:56.343721,user_008,114.77477546198236,9.307041694866635,140.43362050457915,146.1803260242834,0.0109905535823187,0.0369443220551136,575.2478336454337,0.2626423344516639,0.7079159296448299,0.0836455872799264,Happy,1.0
2026-04-15T17:13:56.343721,user_008,114.80683281208306,8.700653147640335,133.58002314614274,159.10463792970478,0.0181674342232801,0.4379038086474753,1602.6100436470358,0.4133408148921017,0.7269519978329342,0.1252307667634694,Happy,1.0
2026-04-15T17:03:56.343721,user_008,85.79958597905815,12.513811022590232,175.40270907644123,177.12033652306903,0.0030164334550358,0.002374886694066,715.3081468796107,0.5043444286538246,0.5586366305825979,0.2537185645450081,Stressed,1.0
2026-04-15T16:53:56.343721,user_008,117.0710081466043,9.456362492495131,131.2271094277264,129.9229979615318,0.0,0.0069190774870703,603.2185733116247,0.3063473603884921,0.7193196794471511,0.1079997491410965,Happy,1.0
2026-04-15T16:43:56.343721,user_008,104.83681330073674,9.17374564358252,154.6045012328789,176.16104792144753,0.0057161701729809,0.022857561775728,578.2101482597421,0.301038872279133,0.6476955181474466,0.1829732782947037,Neutral,1.0
2026-04-15T16:33:56.343721,user_008,89.2721988126528,13.335522845531932,155.52435154570543,137.33144771735442,0.0085294606069719,0.0084164438905558,748.7234772369383,0.4338392503386831,0.4447218656601526,0.1934681826329669,Stressed,1.0
2026-04-15T16:23:56.343721,user_008,117.404122267974,9.897345439703402,129.9716223340317,129.71849247514794,0.0,0.0228582159895624,495.4201925674311,0.2311771199189105,0.6148930458261022,0.1839804838666453,Happy,1.0
2026-04-15T16:13:56.343721,user_008,115.61526005180474,8.209132152589865,142.27688750571224,122.45937981996424,0.0,0.0113071981613052,502.3708060175401,0.2211531732083791,0.6833684925361198,0.2121638807422259,Happy,1.0
2026-04-15T16:03:56.343721,user_008,102.3948286502776,8.779082701868449,134.91365953720475,117.51024015845582,0.0075777646116752,0.0103384182734328,620.2269493631396,0.2530512684527443,0.5969966534234237,0.1942843789680366,Neutral,1.0
2026-04-15T15:53:56.343721,user_008,101.266756784909,10.780514434770575,152.96825124295808,133.23703788317718,0.013262557084137,0.0126912173516295,559.7144965678133,0.396178086279732,0.620621622486968,0.1096015152490848,Neutral,1.0
2026-04-15T15:43:56.343721,user_008,104.67279147395269,9.835413121703397,139.82819252867608,167.48061889422092,0.0,0.021225349342192,537.736246032346,0.3675456167198895,0.6814811317663048,0.192062691834564,Neutral,1.0
2026-04-15T15:33:56.343721,user_008,106.83929946695986,10.2804143172284,150.48200974440064,197.9706074403178,0.0071903152395664,0.0231799287780711,604.5559979132684,0.3835252583239395,0.5854525242090043,0.1056545895197913,Neutral,1.0
